 # inc. channel=           1
   4.4410476647990054        2.3258724198390635E-002   2.3258724198390635E-002
   4.4843189836879311        2.2789843779980279E-002   2.2789843779980279E-002
   4.5278000886971013        2.2337336535123986E-002   2.2337336535123986E-002
   4.5714909798265131        2.1900785651933648E-002   2.1900785651933648E-002
   4.6153916570761711        2.1479677164116699E-002   2.1479677164116699E-002
   4.6595021204460734        2.1073420061183842E-002   2.1073420061183842E-002
   4.7038223699362183        2.0681356322686865E-002   2.0681356322686865E-002
   4.7483524055466084        2.0302779139447464E-002   2.0302779139447464E-002
   4.7930922272772403        1.9936941112791942E-002   1.9936941112791942E-002
   4.8380418351281183        1.9583079032554424E-002   1.9583079032554424E-002
   4.8832012290992397        1.9240413843403609E-002   1.9240413843403609E-002
   4.9285704091906064        1.8908178954238984E-002   1.8908178954238984E-002
   4.9741493754022157        1.8585616474608803E-002   1.8585616474608803E-002
   5.0199381277340693        1.8271989174527797E-002   1.8271989174527797E-002
   5.0659366661861664        1.7966596699184479E-002   1.7966596699184479E-002
   5.1121449907585061        1.7668772608531950E-002   1.7668772608531950E-002
   5.1585631014510920        1.7377891327375460E-002   1.7377891327375460E-002
   5.2051909982639222        1.7093375224564260E-002   1.7093375224564260E-002
   5.2520286811969958        1.6814687926265615E-002   1.6814687926265615E-002
   5.2990761502503139        1.6541338912300467E-002   1.6541338912300467E-002
   5.3463334054238727        1.6272884883416366E-002   1.6272884883416366E-002
   5.3938004467176786        1.6008927923230512E-002   1.6008927923230512E-002
   5.4414772741317279        1.5749106357192986E-002   1.5749106357192986E-002
   5.4893638876660216        1.5493105897311937E-002   1.5493105897311937E-002
   5.5374602873205596        1.5240639158126700E-002   1.5240639158126700E-002
   5.5857664730953402        1.4991462724221919E-002   1.4991462724221919E-002
   5.6342824449903670        1.4745357424143086E-002   1.4745357424143086E-002
   5.6830082030056346        1.4502140723118940E-002   1.4502140723118940E-002
   5.7319437471411483        1.4261653173467252E-002   1.4261653173467252E-002
   5.7810890773969055        1.4023767999554061E-002   1.4023767999554061E-002
   5.8304441937729079        1.3788379990559641E-002   1.3788379990559641E-002
   5.8800090962691520        1.3555411795466620E-002   1.3555411795466620E-002
   5.9297837848856414        1.3324814793393643E-002   1.3324814793393643E-002
   5.9797682596223751        1.3096559505025741E-002   1.3096559505025741E-002
   6.0299625204793506        1.2870649702509701E-002   1.2870649702509701E-002
   6.0803665674565730        1.2647109102655039E-002   1.2647109102655039E-002
   6.1309804005540389        1.2425989432009921E-002   1.2425989432009921E-002
   6.1818040197717465        1.2207367639318156E-002   1.2207367639318156E-002
   6.2328374251097003        1.1991340052680603E-002   1.1991340052680603E-002
   6.2840806165678993        1.1778031024951948E-002   1.1778031024951948E-002
   6.3355335941463391        1.1567581511575779E-002   1.1567581511575779E-002
   6.3871963578450242        1.1360147924853755E-002   1.1360147924853755E-002
   6.4390689076639518        1.1155905396224210E-002   1.1155905396224210E-002
   6.4911512436031256        1.0955033888449737E-002   1.0955033888449737E-002
   6.5434433656625437        1.0757721903291086E-002   1.0757721903291086E-002
   6.5959452738422035        1.0564159687140426E-002   1.0564159687140426E-002
   6.6486569681421086        1.0374532739319396E-002   1.0374532739319396E-002
   6.7015784485622554        1.0189016106459099E-002   1.0189016106459099E-002
   6.7547097151026509        1.0007776674955556E-002   1.0007776674955556E-002
   6.8080507677632882        9.8309567586213065E-003   9.8309567586213065E-003
   6.8616016065441681        9.6586816397458246E-003   9.6586816397458246E-003
   6.9153622314452932        9.4910473601010972E-003   9.4910473601010972E-003
   6.9693326424666608        9.3281246559884425E-003   9.3281246559884425E-003
   7.0235128396082773        9.1699479560074081E-003   9.1699479560074081E-003
   7.0779028228701319        9.0165238961296811E-003   9.0165238961296811E-003
   7.1325025922522336        8.8678207664100017E-003   8.8678207664100017E-003
   7.1873121477545769        8.7237751550677655E-003   8.7237751550677655E-003
   7.2423314893771664        8.5842943328567380E-003   8.5842943328567380E-003
   7.2975606171200011        8.4492501477925093E-003   8.4492501477925093E-003
   7.3529995309830767        8.3184897185969789E-003   8.3184897185969789E-003
   7.4086482309663984        8.1918323040623339E-003   8.1918323040623339E-003
   7.4645067170699608        8.0690802787806680E-003   8.0690802787806680E-003
   7.5205749892937703        7.9500143200441718E-003   7.9500143200441718E-003
   7.5768530476378242        7.8344059290537862E-003   7.8344059290537862E-003
   7.6333408921021206        7.7220177786911596E-003   7.7220177786911596E-003
   7.6900385226866605        7.6126109531231122E-003   7.6126109531231122E-003
   7.7469459393914439        7.5059446278048451E-003   7.5059446278048451E-003
   7.8040631422164735        7.4017868295596567E-003   7.4017868295596567E-003
   7.8613901311617473        7.2999133383120371E-003   7.2999133383120371E-003
   7.9189269062272638        7.2001130747924285E-003   7.2001130747924285E-003
   7.9766734674130237        7.1021912303777983E-003   7.1021912303777983E-003
   8.0346298147190272        7.0059688515791809E-003   7.0059688515791809E-003
   8.0927959481452767        6.9112889458028690E-003   6.9112889458028690E-003
   8.1511718676917706        6.8180109606472573E-003   6.8180109606472573E-003
   8.2097575733585071        6.7260176694255956E-003   6.7260176694255956E-003
   8.2685530651454862        6.6352078622366317E-003   6.6352078622366317E-003
   8.3275583430527114        6.5455015184845327E-003   6.5455015184845327E-003
   8.3867734070801827        6.4568317252538679E-003   6.4568317252538679E-003
   8.4461982572278931        6.3691506149582446E-003   6.3691506149582446E-003
   8.5058328934958514        6.2824196762294995E-003   6.2824196762294995E-003
   8.5656773158840487        6.1966098337825053E-003   6.1966098337825053E-003
   8.6257315243924939        6.1117022794410208E-003   6.1117022794410208E-003
   8.6859955190211853        6.0276817688115240E-003   6.0276817688115240E-003
   8.7464692997701157        5.9445368277403678E-003   5.9445368277403678E-003
   8.8071528666392922        5.8622562158342148E-003   5.8622562158342148E-003
   8.8680462196287113        5.7808297391652129E-003   5.7808297391652129E-003
   8.9291493587383766        5.7002460400530797E-003   5.7002460400530797E-003
   8.9904622839682862        5.6204899623087494E-003   5.6204899623087494E-003
   9.0519849953184384        5.5415469849439090E-003   5.5415469849439090E-003
   9.1137174927888349        5.4633989789667171E-003   5.4633989789667171E-003
   9.1756597763794723        5.3860243600205365E-003   5.3860243600205365E-003
   9.2378118460903575        5.3094058247939455E-003   5.3094058247939455E-003
   9.3001737019214890        5.2335206041501433E-003   5.2335206041501433E-003
   9.3627453438728594        5.1583517550633897E-003   5.1583517550633897E-003
   9.4255267719444760        5.0838846027502086E-003   5.0838846027502086E-003
   9.4885179861363369        5.0101074324669335E-003   5.0101074324669335E-003
   9.5517189864484386        4.9370150829805238E-003   4.9370150829805238E-003
   9.6151297728807901        4.8646101880772223E-003   4.8646101880772223E-003
   9.6787503454333788        4.7929010670539583E-003   4.7929010670539583E-003
   9.7425807041062189        4.7219041877269909E-003   4.7219041877269909E-003
   9.8066208488992963        4.6516464188781585E-003   4.6516464188781585E-003
   9.8708707798126198        4.5821616585836108E-003   4.5821616585836108E-003
   9.9353304968461913        4.5134900311420397E-003   4.5134900311420397E-003
   10.000000000000000        4.4456803921463619E-003   4.4456803921463619E-003
 &
